date,TLT,XLP,IWM,XLY,RINF,PDBC,VXUS,VTI,SMH,XSW,IGV,IEF,HYG,LQD,KRE,USO,GLD,XAR,SPY
2024-05-08,81.84502410888672,72.07411193847656,198.8491668701172,87.27617645263672,30.20523452758789,12.929675102233887,56.615665435791016,249.23129272460938,219.73928833007812,149.23182678222656,81.19477844238281,84.96868133544922,67.51032257080078,96.28770446777344,47.28020095825195,76.11000061035156,213.5800018310547,139.8003692626953,503.6048278808594
2024-05-09,82.24430847167969,72.69579315185547,200.8788604736328,87.86995697021484,30.296598434448242,12.984930992126465,56.96133804321289,250.6996612548828,218.3299560546875,149.55130004882812,81.14479064941406,85.22586822509766,67.5278549194336,96.44141387939453,47.506378173828125,76.5199966430664,216.9499969482422,141.0859375,506.50653076171875
2024-05-10,81.781494140625,73.11021423339844,199.36636352539062,87.39888000488281,30.44278335571289,12.94809341430664,57.03607177734375,250.93301391601562,221.6250457763672,148.9522705078125,81.37474060058594,84.95032501220703,67.42262268066406,96.13395690917969,47.449832916259766,75.30000305175781,218.7100067138672,140.6013641357422,507.15899658203125
2024-05-13,81.9902114868164,72.90299987792969,199.78594970703125,87.2859878540039,30.387962341308594,13.049394607543945,57.1295051574707,251.06915283203125,221.58534240722656,149.5413360595703,81.47472381591797,85.05134582519531,67.40510559082031,96.17013549804688,47.402713775634766,76.12999725341797,216.25999450683594,140.18603515625,507.2270812988281
2024-05-14,82.4530258178711,72.76171875,201.8546600341797,87.6834716796875,30.34227752685547,12.97572135925293,57.48451614379883,252.29441833496094,225.37669372558594,150.90914916992188,81.95463562011719,85.29930877685547,67.51032257080078,96.45044708251953,47.9587287902832,75.20999908447266,218.08999633789062,142.005615234375,509.5543212890625
2024-05-15,83.57832336425781,72.80880737304688,204.37222290039062,87.81598663330078,30.2235107421875,13.021766662597656,58.06376266479492,255.396484375,232.14553833007812,153.4251251220703,84.01424407958984,85.94217681884766,67.90485382080078,97.30952453613281,48.128360748291016,75.87999725341797,220.88999938964844,141.57052612304688,515.864013671875
2024-05-16,83.49662017822266,73.84490203857422,202.8987274169922,87.24673461914062,30.19609260559082,13.0678129196167,57.867557525634766,254.7060089111328,230.4582977294922,153.03575134277344,83.7742919921875,85.7768783569336,67.74705505371094,97.15579223632812,47.92103576660156,76.25,220.02999877929688,141.6496124267578,514.8026733398438
2024-05-17,82.93399047851562,73.66593933105469,203.04513549804688,87.69329071044922,30.278324127197266,13.187531471252441,58.11981201171875,255.06576538085938,228.52291870117188,153.1555633544922,84.25419616699219,85.51055145263672,67.75579833984375,96.92974090576172,48.2414436340332,76.97000122070312,223.66000366210938,141.68914794921875,515.5427856445312
2024-05-20,82.68897247314453,73.15731811523438,203.4939727783203,87.0406265258789,30.378826141357422,13.316460609436035,58.11981201171875,255.32839965820312,233.23728942871094,154.70309448242188,85.1140365600586,85.38198852539062,67.79087829589844,96.884521484375,47.544071197509766,76.7300033569336,224.55999755859375,143.23182678222656,516.13671875
2024-05-21,83.115478515625,73.590576171875,203.298828125,87.60005187988281,30.369691848754883,13.279623031616211,57.95164108276367,255.8534393310547,232.90975952148438,153.03575134277344,84.45417022705078,85.60237884521484,67.73826599121094,97.04729461669922,47.610042572021484,76.16000366210938,224.22999572753906,143.31097412109375,517.4026489257812
2024-05-22,83.21528625488281,73.29859161376953,201.5814208984375,86.68729400634766,30.369691848754883,13.10464859008789,57.512550354003906,254.98797607421875,234.8153533935547,152.44671630859375,84.46416473388672,85.49217224121094,67.58924102783203,96.9026107788086,47.03517532348633,74.87000274658203,220.11000061035156,142.3418426513672,515.912841796875
2024-05-23,82.6799087524414,72.43206024169922,198.2734375,85.2838134765625,30.23264503479004,13.021766662597656,57.1295051574707,252.81951904296875,238.02113342285156,150.40994262695312,83.70430755615234,85.1891098022461,67.35250854492188,96.47757720947266,45.904296875,74.44999694824219,215.72000122070312,140.01792907714844,512.14453125
2024-05-24,82.92491912841797,72.62042236328125,200.468994140625,86.1426010131836,30.26919174194336,13.086231231689453,57.5872802734375,254.64764404296875,242.42782592773438,150.50978088378906,82.88446044921875,85.29930877685547,67.58924102783203,96.73983001708984,46.102203369140625,75.3499984741211,215.9199981689453,141.83749389648438,515.5330200195312
2024-05-28,81.73611450195312,72.0552978515625,200.1957550048828,85.93158721923828,30.369691848754883,13.325669288635254,57.56859588623047,254.64764404296875,247.95603942871094,149.25180053710938,82.3245620727539,84.8217544555664,67.31744384765625,96.16109466552734,45.7158203125,77.66000366210938,218.19000244140625,141.37271118164062,515.8933715820312
2024-05-29,80.74698638916016,71.5372314453125,197.23910522460938,85.36724853515625,30.643781661987305,13.187531471252441,56.606319427490234,252.55699157714844,243.80738830566406,148.37319946289062,82.09461212158203,84.40848541259766,67.11576843261719,95.64566040039062,44.61321258544922,76.56999969482422,216.16000366210938,138.68292236328125,512.28076171875
2024-05-30,81.52738952636719,71.72562408447266,199.11265563964844,85.8726806640625,30.652921676635742,13.012557983398438,56.96133804321289,251.322021484375,240.4527587890625,144.78892517089844,77.34549713134766,84.83094787597656,67.3875732421875,96.23343658447266,45.3953971862793,75.52999877929688,216.57000732421875,140.08714294433594,508.8824462890625
2024-05-31,82.0809555053711,72.84647369384766,200.79103088378906,86.35360717773438,30.598108291625977,12.938883781433105,57.241607666015625,253.257080078125,238.67617797851562,145.1583251953125,78.07535552978516,85.22586822509766,67.62431335449219,96.65843963623047,46.036231994628906,74.81999969482422,215.3000030517578,141.97593688964844,513.5174560546875
2024-06-03,83.40856170654297,72.81822967529297,199.6591033935547,86.31436157226562,30.451919555664062,12.745491981506348,57.48451614379883,253.3348846435547,241.6536865234375,144.13995361328125,77.9253921508789,85.78404998779297,67.83395385742188,97.32560729980469,45.235198974609375,71.83000183105469,217.22000122070312,142.12428283691406,513.9361572265625
2024-06-04,84.38290405273438,73.44930267333984,197.08297729492188,86.40269470214844,30.32400894165039,12.616562843322754,57.110816955566406,253.3057098388672,240.78028869628906,143.63076782226562,78.25532531738281,86.25382232666016,67.7987060546875,97.70687103271484,44.43415069580078,71.08999633789062,215.27000427246094,140.76947021484375,514.5107421875
2024-06-05,85.0020751953125,73.28917694091797,200.0982208251953,86.90813446044922,30.17782211303711,12.662609100341797,57.62464904785156,256.4077453613281,252.50169372558594,146.39634704589844,80.02499389648438,86.56700134277344,68.01892852783203,98.03363037109375,44.57551574707031,71.88999938964844,217.82000732421875,142.3616180419922,520.6256713867188
2024-06-06,84.87461853027344,73.5152359008789,198.6637725830078,87.54116821289062,30.17782211303711,12.8375825881958,57.81150817871094,256.1841125488281,250.51669311523438,146.56607055664062,80.25495147705078,86.53016662597656,67.90442657470703,97.97010803222656,44.688594818115234,73.26000213623047,219.42999267578125,140.8980255126953,520.6158447265625
2024-06-07,83.3175277709961,73.14788818359375,196.3315887451172,87.18293762207031,30.26919174194336,12.662609100341797,57.15753173828125,255.6979217529297,250.31820678710938,145.57765197753906,80.36492919921875,85.61824035644531,67.72823333740234,97.089599609375,44.490699768066406,73.0199966430664,211.60000610351562,140.2750701904297,519.9829711914062
2024-06-10,82.7620620727539,73.09137725830078,197.00491333007812,87.46265411376953,30.34227752685547,12.846792221069336,57.3070068359375,256.5536193847656,253.94081115722656,146.1267852783203,80.59488677978516,85.43402099609375,67.78988647460938,96.8899154663086,43.8027458190918,75.45999908447266,213.5399932861328,140.3541259765625,521.5897216796875
2024-06-11,83.61799621582031,73.05369567871094,196.33169555664062,87.23201751708984,30.2235107421875,12.819165229797363,56.793174743652344,256.9912109375,253.56365966796875,145.9870147705078,80.86483764648438,85.88536834716797,67.87799835205078,97.30744934082031,43.642539978027344,75.51000213623047,214.14999389648438,139.92892456054688,522.845703125
2024-06-12,84.24629974365234,72.25308990478516,199.34556579589844,88.13984680175781,30.059051513671875,12.86521053314209,57.391090393066406,259.41253662109375,261.1165771484375,148.2134552001953,82.70449829101562,86.3643569946289,68.15104675292969,97.90654754638672,44.726287841796875,75.9800033569336,214.72000122070312,140.7497100830078,527.139892578125
2024-06-13,85.48470306396484,72.3472671508789,197.60377502441406,88.20855712890625,29.885454177856445,12.874420166015625,56.793174743652344,259.5292053222656,265.2056579589844,145.3380584716797,81.83465576171875,86.93544006347656,68.14225006103516,98.36951446533203,44.019500732421875,75.73999786376953,212.97000122070312,139.28614807128906,528.2012939453125
2024-06-14,86.20404815673828,72.47913360595703,194.4626922607422,87.51172637939453,29.739273071289062,12.8375825881958,56.475521087646484,259.3347473144531,265.880615234375,144.94863891601562,83.0244369506836,87.13809204101562,67.87799835205078,98.45118713378906,43.46347427368164,76.08000183105469,215.72999572753906,137.150146484375,528.522705078125
2024-06-17,85.34809875488281,73.16673278808594,196.09683227539062,89.0477294921875,29.967681884765625,12.86521053314209,56.671714782714844,261.3087158203125,270.4361572265625,145.39793395996094,83.74430084228516,86.7328109741211,67.9220199584961,97.9882583618164,44.198551177978516,77.79000091552734,214.61000061035156,138.08958435058594,532.7291259765625
2024-06-18,86.13119506835938,73.26091766357422,196.4393310546875,88.74837493896484,29.95854949951172,12.966511726379395,56.933311462402344,261.97003173828125,274.6840515136719,144.63916015625,84.02424621582031,87.11045837402344,68.13341522216797,98.44212341308594,44.3116455078125,78.66999816894531,215.47000122070312,139.7509307861328,534.08251953125
2024-06-20,85.55753326416016,73.1008071899414,195.6075897216797,88.86123657226562,30.104736328125,13.003348350524902,56.895938873291016,261.3087158203125,266.9028625488281,144.57925415039062,83.91426849365234,86.88938903808594,68.0893783569336,98.11534118652344,44.38703155517578,79.41000366210938,218.16000366210938,138.9103546142578,532.6318969726562
2024-06-21,85.55753326416016,73.15731811523438,196.04794311523438,89.61205291748047,29.94941520690918,12.929675102233887,56.56067657470703,260.9100646972656,262.9031066894531,146.18667602539062,84.75410461425781,86.90782928466797,68.1686782836914,98.14257049560547,44.302215576171875,78.6500015258789,214.77999877929688,140.5618133544922,531.9176635742188
2024-06-24,85.9035415649414,73.93740844726562,196.89923095703125,89.22943115234375,29.821496963500977,12.984930992126465,56.97504806518555,260.472412109375,253.86141967773438,145.90187072753906,83.88427734375,86.98150634765625,68.09819030761719,98.24242401123047,45.216426849365234,79.69999694824219,215.6300048828125,140.48655700683594,530.1885986328125
2024-06-25,86.04924011230469,73.462890625,196.25340270996094,88.87043762207031,29.95854949951172,12.902048110961914,56.97504806518555,261.3281555175781,259.8064880371094,146.30160522460938,84.54414367675781,87.0551986694336,68.18628692626953,98.20609283447266,44.59871292114258,78.9000015258789,214.55999755859375,139.0114288330078,532.2302856445312
2024-06-26,84.81995391845703,73.31105041503906,195.73480224609375,90.1589126586914,30.204627990722656,12.91125774383545,56.636016845703125,261.3184509277344,258.95294189453125,146.89122009277344,84.64413452148438,86.53016662597656,68.03653717041016,97.6705551147461,44.788780212402344,78.75,212.5800018310547,139.4668426513672,532.8945922851562
2024-06-27,85.15687561035156,72.99787139892578,197.72122192382812,90.70972442626953,30.24163055419922,12.966511726379395,56.73960876464844,261.9505920410156,256.91827392578125,149.66934204101562,86.44379425048828,86.7236099243164,68.11583709716797,97.86117553710938,45.26394271850586,79.91999816894531,214.99000549316406,139.2193145751953,533.7347412109375
2024-06-28,83.57247161865234,72.67521667480469,198.5334014892578,89.7015380859375,30.37114906311035,12.938883781433105,56.78669357299805,261.0546875,258.7445068359375,151.00843811035156,86.88371276855469,86.26303100585938,67.94844818115234,97.23483276367188,46.66092300415039,79.58999633789062,215.00999450683594,138.58567810058594,531.6343994140625
2024-07-01,82.13011932373047,72.16275787353516,196.86990356445312,90.00646209716797,30.52841567993164,13.10464859008789,56.85261917114258,261.5816955566406,259.0522155761719,151.398193359375,87.32362365722656,85.62091064453125,67.9351806640625,96.65731811523438,46.44234848022461,81.54000091552734,215.57000732421875,137.6451416015625,532.7284545898438
2024-07-02,82.76953887939453,72.66572570800781,197.54505920410156,91.75721740722656,30.500659942626953,13.095439910888672,57.06922149658203,263.0942687988281,261.6525573730469,151.61802673339844,87.7535400390625,85.94426727294922,68.12113952636719,97.27674865722656,46.99353790283203,81.11000061035156,215.55999755859375,138.7242889404297,536.313720703125
2024-07-03,83.85657501220703,72.54235076904297,197.49612426757812,92.34244537353516,30.45440101623535,13.169114112854004,57.74727249145508,264.1774597167969,267.5976257324219,151.66799926757812,87.863525390625,86.51708984375,68.36022186279297,97.99635314941406,46.233280181884766,81.2699966430664,217.99000549316406,139.52622985839844,538.70703125
