date,jobs_terrible_score,jobs_terrible_score_ema5,jobs_terrible_pct_rank,high_cpi_score,high_cpi_score_ema5,high_cpi_pct_rank,corporate_tax_score,corporate_tax_score_ema5,corporate_tax_pct_rank,ai_margin_compression_score,ai_margin_compression_score_ema5,ai_margin_compression_pct_rank,credit_crisis_score,credit_crisis_score_ema5,credit_crisis_pct_rank,geopolitical_disaster_score,geopolitical_disaster_score_ema5,geopolitical_disaster_pct_rank,liquidity_crash_score,liquidity_crash_score_ema5,liquidity_crash_pct_rank
2024-11-27,1.0110669601580455,0.6312800331598796,0.8711484593837535,-1.1277555296463904,-1.1389851221871155,0.21568627450980393,0.8803329357776505,0.09153092167591195,0.9355742296918768,0.2821890511267039,-0.1168522552220638,0.6722689075630253,0.574914427702511,0.45794942096954705,0.834733893557423,0.5095575400826654,-0.04275674884522346,0.6974789915966386,0.6839024112445632,0.44180420730817727,0.8515406162464986
2024-11-29,0.6641605279961538,0.6422401981053043,0.7905027932960894,-1.5640766815815303,-1.2806823086519206,0.1564245810055866,0.91763856325183,0.3669001355345513,0.9441340782122905,0.6983047741771294,0.15486675457766724,0.840782122905028,0.5765407406934582,0.49747986087751744,0.835195530726257,-0.0690707699817269,-0.05152808922405794,0.44972067039106145,0.26714111496688464,0.38358317652774643,0.6620111731843575
2024-12-02,-0.04729705891290399,0.4123944457659016,0.4818941504178273,-1.0586471327275024,-1.2066705833437812,0.233983286908078,0.3400547819139269,0.35795168432767654,0.7298050139275766,1.4437594502921132,0.5844976531491491,0.9554317548746518,0.2790518708693989,0.4246705308748113,0.6852367688022284,-1.030697233254169,-0.37791780390076163,0.12813370473537605,0.09115405313951479,0.2861068020650026,0.5487465181058496
2024-12-03,-0.2837023717609354,0.18036217325695597,0.38055555555555554,1.817722188315079,-0.19853965945749452,0.8833333333333333,1.0148584165321113,0.5769205950624882,0.9555555555555556,-0.06266235156284378,0.36877765157848486,0.49444444444444446,-0.1380122397019506,0.23710960734922404,0.41944444444444445,0.42681538828107674,-0.10967340650681556,0.6805555555555556,-0.2547489568391443,0.10582154909695367,0.325
2024-12-04,0.10880775710425944,0.15651070120605715,0.5512465373961218,-1.9943051936964444,-0.7971281708704778,0.10526315789473684,-0.39549228089940147,0.2527829697418583,0.22714681440443213,-1.5212420140788452,-0.26122890364062507,0.038781163434903045,0.4522278999775218,0.30881570489198995,0.7728531855955678,-0.5330633717910759,-0.25080339493490234,0.27977839335180055,0.22605974663426698,0.1459009482760581,0.6371191135734072
2024-12-05,0.8131189666575478,0.37538012302322066,0.8370165745856354,-0.971472006295317,-0.8552427826787576,0.2541436464088398,1.601071824452701,0.7022125879788059,0.9917127071823204,-0.019941219821896894,-0.18079967570104902,0.5165745856353591,0.44560150873502286,0.3544109728396676,0.7707182320441989,-0.28989135342103567,-0.2638327144302801,0.3812154696132597,0.4756764437539087,0.2558261134353416,0.7928176795580111
2024-12-06,-1.1715187109758762,-0.14025282164314495,0.09641873278236915,-0.7734905084225299,-0.8279920245933484,0.29476584022038566,-0.369865830063669,0.344853115297981,0.24793388429752067,-1.0677387139454289,-0.47644602178250894,0.07988980716253444,0.5686629643141343,0.4258283033311565,0.8292011019283747,-0.5206526797549859,-0.3494393695385154,0.2865013774104683,0.534147098078309,0.34859977498299743,0.8209366391184573
2024-12-09,-0.005958553203079031,-0.09548806549645632,0.5082417582417582,1.590164002951977,-0.02194001541157331,0.8434065934065934,1.496709402591023,0.7288052110623284,0.989010989010989,0.857984653967252,-0.03163579653258869,0.8763736263736264,-0.06422119338621668,0.26247847109203215,0.4478021978021978,0.920038537131577,0.0737199326848487,0.8571428571428571,-0.026481394102530365,0.22357271862115485,0.47802197802197804
2024-12-10,0.5449059201270933,0.1179765963780602,0.736986301369863,1.0166833267535411,0.3242677653101315,0.7424657534246575,-0.7095756590435032,0.24934492102705128,0.1095890410958904,0.09198441198928275,0.009570939641368455,0.5643835616438356,-0.22538212514001843,0.09985827234801531,0.3452054794520548,1.0813762724448548,0.4096053792715174,0.8986301369863013,-0.053079319884002385,0.13135537245276913,0.4602739726027397
2024-12-11,-1.8812671497039135,-0.5484379856492643,0.01639344262295082,1.9778607574135816,0.8754654293446149,0.907103825136612,0.15416886398695295,0.21761956868035184,0.6038251366120219,0.5602295316523471,0.193123803645028,0.7896174863387978,-0.4800899413683428,-0.09345779889077073,0.2103825136612022,-0.2700766619169205,0.1830446988753715,0.3907103825136612,-0.7606258347775237,-0.1659716966239951,0.11475409836065574
2024-12-12,0.7591419743542223,-0.1125779989814355,0.8147138964577657,1.197198795626236,0.982709884771822,0.771117166212534,0.0006484755733555669,0.14529587097801977,0.4822888283378747,0.030034787446317268,0.13876079824545778,0.5313351498637602,0.24361534847309452,0.018899916897184343,0.667574931880109,0.06228796553386151,0.14279245442820152,0.5122615803814714,0.3457801803800633,0.004612262377357679,0.7057220708446866
2024-12-13,-0.44230920679035535,-0.2224884015844088,0.31521739130434784,1.2262286981257697,1.0638828225564714,0.7853260869565217,0.1825224572555858,0.15770473307054178,0.625,2.4733063997871954,0.916942665426037,1.0,-0.10169590594502642,-0.02129869071688591,0.4375,0.21559324066189167,0.16705938317276492,0.5733695652173914,-0.1230619093864842,-0.03794579487725628,0.41847826086956524
2024-12-16,-0.8814698293661446,-0.4421488775116541,0.15718157181571815,-1.1668305890159858,0.3203116853656524,0.2086720867208672,-0.797720255005635,-0.16077026295485047,0.07046070460704607,-0.29967804119695074,0.5114024298850411,0.3523035230352303,-0.20932242669609935,-0.08397326937662372,0.3604336043360434,-0.10812160544679322,0.07533238696624556,0.43360433604336046,-0.33369152370835564,-0.13652770448762275,0.28184281842818426
2024-12-17,0.5912692852689403,-0.09767615658478934,0.7513513513513513,-1.1626167768202256,-0.17399780202964021,0.21081081081081082,0.5626207537877929,0.08036007595936394,0.8432432432432433,0.009932014037879577,0.344245624602654,0.5216216216216216,0.8753061050292903,0.23578652209201428,0.9108108108108108,0.27011788381639323,0.1402608859162948,0.6027027027027027,0.7566580338274624,0.16120087495073895,0.8783783783783784
2024-12-18,1.1590753936823839,0.3212410268376017,0.9137466307277629,0.8680341182110038,0.17334617138390776,0.7169811320754716,0.20091022972099326,0.12054346054657371,0.6388140161725068,1.1876970183327564,0.6253960891793549,0.921832884097035,0.8119274300309234,0.42783349140498395,0.8867924528301887,1.308949834234917,0.5298238686891689,0.9380053908355795,1.0473507941175544,0.4565841813396774,0.9272237196765498
2024-12-19,-0.9521814197925161,-0.10323312203910423,0.13440860215053763,1.6191113204909768,0.6552678877529308,0.8521505376344086,0.43085812676944646,0.2239816826208646,0.7741935483870968,-0.5032394813658809,0.24918423233094297,0.24193548387096775,-0.3417777929367568,0.17129639662440374,0.27419354838709675,0.1840441595302159,0.4145639656361846,0.5591397849462365,-0.4552972624231069,0.152623700085416,0.22849462365591397
2024-12-20,0.380649724641168,0.05806116018765316,0.6648793565683646,-0.5250693818096016,0.2618221312320867,0.38337801608579086,-0.6337624648138704,-0.06193303319071372,0.13136729222520108,-0.00923222387565903,0.16304541359540897,0.517426273458445,-0.2607690879977649,0.027274568417014214,0.3324396782841823,-0.6220920595861684,0.06901195722873363,0.24128686327077747,-0.5190838005704577,-0.07127880013320854,0.1903485254691689
2024-12-23,-0.7161510867446659,-0.2000095887897865,0.20855614973262032,1.5491829683932465,0.6909424102858066,0.8288770053475936,0.7428062214780669,0.20631338503221314,0.8957219251336899,2.3725993199775184,0.8995633823894453,0.9946524064171123,-0.437363764993705,-0.1276048760532255,0.22727272727272727,-0.8792552419711545,-0.24707710917122905,0.16310160427807488,-0.6401881368148227,-0.2609152456937466,0.13636363636363635
2024-12-24,-0.23967684979118542,-0.21323200912358614,0.4026666666666667,-0.049399400137344895,0.44416180681142287,0.48533333333333334,-0.3319384518330213,0.02689610607713501,0.272,-0.028595261408402406,0.5901771677901628,0.504,-0.41237617742543037,-0.22252864317729382,0.248,-0.7305632970587098,-0.40823917180038927,0.18933333333333333,-0.7682828170743443,-0.4300377694872792,0.10933333333333334
2024-12-26,0.25714975295419,-0.0564380884309941,0.6170212765957447,-0.23945343325846163,0.2162900601214614,0.4308510638297872,0.08738423322892325,0.04705881512773109,0.550531914893617,-0.18920768683960948,0.33038221624690545,0.4228723404255319,-0.05991643700640292,-0.16832457445366356,0.4601063829787234,0.4261654194682343,-0.13010430804418144,0.6835106382978723,0.017507845967971503,-0.2808558976688623,0.5106382978723404
2024-12-27,0.5919138791291852,0.15967923408906565,0.753315649867374,0.8076260028968111,0.41340204104657796,0.6923076923076923,1.1322558146619626,0.4087911483058082,0.9602122015915119,0.7206462646322672,0.4604702323753594,0.8355437665782494,0.4345549618367097,0.03263527097646085,0.7692307692307693,1.160891369540086,0.3002275844839077,0.9071618037135278,0.7053318132567801,0.047873339306351764,0.8594164456233422
2024-12-30,0.6232173918734081,0.31419195335051314,0.7698412698412699,-1.09474702926564,-0.08931431572416132,0.23015873015873015,0.2365212606098428,0.35136785240715307,0.6693121693121693,0.11419094366927507,0.34504380280666463,0.5846560846560847,1.2002718042888003,0.4218474487472406,0.9656084656084656,1.287925965683009,0.6294603782169415,0.9285714285714286,1.6380259596065123,0.5779242127397386,0.9867724867724867
2024-12-31,0.4069319419947258,0.34510528289858405,0.6701846965699209,0.8294840171316011,0.21695179522775948,0.7044854881266491,0.20894600132048774,0.3038939020449313,0.6385224274406333,0.12396594591651111,0.27135118384328016,0.5910290237467019,-0.13624343727753993,0.23581715340564716,0.41952506596306066,0.7871475520497053,0.6820227694945294,0.7941952506596306,-0.005470513015231548,0.3834593041547486,0.49604221635883905
2025-01-02,0.576829685078102,0.4223467502917567,0.7394736842105263,0.6316888672747427,0.35519748591008726,0.65,0.07329459068585481,0.22702746492523915,0.5342105263157895,0.7803344612575634,0.44101227631470796,0.85,0.12528872531263627,0.1989743440413102,0.5921052631578947,1.0770152719913688,0.8136869369934759,0.8921052631578947,0.06889019977207794,0.2786029360271917,0.5394736842105263
2025-01-03,-1.3384357948386392,-0.16458076475170852,0.07086614173228346,-0.7280959721399137,-0.00590033343991303,0.30183727034120733,-0.4121071830482571,0.01398258226740709,0.2125984251968504,0.565290709735434,0.48243842078828336,0.7874015748031497,-0.5272305928319929,-0.04309396824979081,0.17060367454068243,-0.9865674015769931,0.21360215746998634,0.12860892388451445,-0.840758223542114,-0.09451745049591015,0.07874015748031496
2025-01-06,-1.0425842778870666,-0.4572486024634945,0.112565445026178,0.6588123151120522,0.21567054941074204,0.6570680628272252,0.8930844290206691,0.30701653118516103,0.9293193717277487,1.7872710069856967,0.9173826161874212,0.9842931937172775,-0.20371619511897504,-0.09663471053951889,0.36649214659685864,-1.0248861899087014,-0.19922729165624287,0.12303664921465969,-0.41366124896774437,-0.20089871665318823,0.2513089005235602
2025-01-07,0.3609806532554507,-0.18450551722384617,0.6579634464751958,2.3459699038503454,0.9257703342239432,0.9556135770234987,0.5165639713278922,0.3768656778994047,0.8172323759791122,0.28277705242719486,0.7058474282673458,0.6657963446475196,-0.1793025935853907,-0.12419067155480949,0.381201044386423,1.6721908852290257,0.4245787673055133,0.9608355091383812,0.14769335670165384,-0.08470135886824089,0.587467362924282
2025-01-08,0.5029923132636097,0.04466042627197242,0.7057291666666666,-0.16605419539693045,0.5618288243503187,0.4557291666666667,-0.0157179833364976,0.2460044574874373,0.4583333333333333,0.10806212489149375,0.5065856604753951,0.5677083333333334,0.3154418469288882,0.02235350127308973,0.7083333333333334,-0.10227535808237562,0.24896072550955034,0.4322916666666667,0.2513243492623613,0.027307210508626494,0.6536458333333334
2025-01-10,-0.04225355090515426,0.015689100546263532,0.4805194805194805,2.136711547077812,1.0867897319261497,0.935064935064935,-0.32498960671849786,0.055673102752125614,0.2727272727272727,0.34668605517363993,0.4532857920414768,0.6961038961038961,-0.27407788306444325,-0.07645696017275458,0.3246753246753247,2.6566394766010575,1.0515203092067194,0.9948051948051948,-0.09300894340778432,-0.012798174130177108,0.43116883116883115
2025-01-13,0.07635347628569483,0.035910559126073965,0.5362694300518135,-0.05917237167120326,0.7048023640603654,0.48186528497409326,-0.53836311526986,-0.14233896992186956,0.16839378238341968,0.002450776139843125,0.30300745340759894,0.5103626943005182,-0.3007995127826473,-0.15123781104271883,0.29533678756476683,-0.147093058126917,0.6519825200955073,0.41968911917098445,-0.14602202024415056,-0.05720612283483492,0.40414507772020725
2025-01-14,-0.17996679387201767,-0.036048558539956574,0.4289405684754522,-0.21782459830915618,0.397260043270525,0.43669250645994834,0.34588703640942486,0.020403032188561904,0.7260981912144703,-0.48294968720141396,0.04102173987126134,0.24806201550387597,-0.49192363905400754,-0.2647997537131484,0.1937984496124031,0.13160949093397042,0.4785248437083284,0.5297157622739018,-0.06579114418922133,-0.060067796619630395,0.4599483204134367
2025-01-15,-0.7580536510460724,-0.2767169227086618,0.19329896907216496,-1.9587100558764008,-0.38806332311178354,0.1056701030927835,-0.038641111198995715,0.0007216510593760338,0.43041237113402064,0.15589408425029427,0.07931252133093898,0.6211340206185567,0.5515928982091283,0.007331130260943786,0.8247422680412371,-1.0328357824291194,-0.02526203167082086,0.11597938144329897,0.19496017948617483,0.02494152874897134,0.6185567010309279
2025-01-16,1.1274006577091948,0.19132227076395705,0.910025706940874,-0.941442953321646,-0.5725231998484044,0.2519280205655527,0.5569172461330801,0.1861201827506107,0.8406169665809768,0.2592570486641212,0.13929403044199973,0.6580976863753213,0.5801619987069907,0.19827475307629275,0.8406169665809768,0.25202281533272475,0.06716625066369433,0.5912596401028277,0.5178274028060168,0.1892368201013198,0.8149100257069408
2025-01-17,0.09589698473874819,0.15951384208888744,0.5435897435897435,-0.382604896745808,-0.5092170988142056,0.40512820512820513,0.12658482692723838,0.16627506414281995,0.5692307692307692,1.0770733130659678,0.45188712464998904,0.9,-0.06746737334399455,0.10969404426953035,0.45384615384615384,-1.3355653774836724,-0.40041095871876126,0.0641025641025641,-0.24997866566498106,0.04283165817921954,0.3282051282051282
2025-01-21,0.1333556663640434,0.1507944501806061,0.5652173913043478,-2.0414535761898334,-1.0199625912727481,0.09462915601023018,1.0963402029626095,0.4762967770827498,0.9565217391304348,-0.02258281262237194,0.29373047889253545,0.4936061381074169,0.07063910255292094,0.09667573036399388,0.5601023017902813,0.08786428768184251,-0.23765254325189336,0.5115089514066496,-0.10578459747185509,-0.006707093704472002,0.42455242966751916
2025-01-22,-0.06617495010643104,0.07847131675159374,0.46683673469387754,0.793855426280391,-0.41535658542170184,0.6913265306122449,-0.2057159617486292,0.24895919747229017,0.32908163265306123,0.4132392305542323,0.3335667294464344,0.7168367346938775,0.018791476825914533,0.07071431251796745,0.5229591836734694,-0.8332219343555252,-0.4361756736197706,0.17091836734693877,-0.3607428777902255,-0.1247190217330565,0.2729591836734694
2025-01-23,-0.3038183342177764,-0.04895856690486295,0.3638676844783715,1.4180687304200892,0.19578518652556176,0.8193384223918575,0.49377964115958484,0.33056601203472175,0.7989821882951654,-0.14086491460695114,0.17542284809530592,0.43256997455470736,-0.5276882079523625,-0.12875319430547585,0.16539440203562342,-0.7496572911714042,-0.5406695461369818,0.19083969465648856,-0.7769137838556502,-0.3421172757739211,0.10687022900763359
2025-01-24,1.2107693370452837,0.37095073441185256,0.9238578680203046,-0.47011267414562835,-0.0261807670315016,0.38578680203045684,1.0057138593065356,0.5556152944586596,0.9467005076142132,-0.8654981333897683,-0.17155081239971878,0.1116751269035533,0.2648053905556864,0.002433000648244879,0.682741116751269,0.4502918951703787,-0.21034906570119502,0.6903553299492385,0.4952754623355738,-0.06298636307075617,0.8071065989847716
2025-01-27,2.4135021105473164,1.0518011931236737,0.9873417721518988,-2.805528484367268,-0.9526300061434236,0.0379746835443038,0.4391780302331725,0.5168028730501639,0.769620253164557,-1.9201400384815337,-0.7544138877603237,0.015189873417721518,0.9745927382263092,0.32648624650759966,0.9367088607594937,0.3753990884777558,-0.015099680974878099,0.6683544303797468,1.6680954337601592,0.5140409025395489,0.9873417721518988
